    5.4740000000e+00	   -5.1233983940e-01
    5.4750000000e+00	   -5.1232856860e-01
    5.4760000000e+00	   -5.1231730530e-01
    5.4770000000e+00	   -5.1230604950e-01
    5.4780000000e+00	   -5.1229480120e-01
    5.4790000000e+00	   -5.1228356040e-01
    5.4800000000e+00	   -5.1227232720e-01
    5.4810000000e+00	   -5.1226110140e-01
    5.4820000000e+00	   -5.1224988320e-01
    5.4830000000e+00	   -5.1223867240e-01
    5.4840000000e+00	   -5.1222746920e-01
    5.4850000000e+00	   -5.1221627340e-01
    5.4860000000e+00	   -5.1220508510e-01
    5.4870000000e+00	   -5.1219390430e-01
    5.4880000000e+00	   -5.1218273100e-01
    5.4890000000e+00	   -5.1217156520e-01
    5.4900000000e+00	   -5.1216040680e-01
    5.4910000000e+00	   -5.1214925600e-01
    5.4920000000e+00	   -5.1213811260e-01
    5.4930000000e+00	   -5.1212697660e-01
    5.4940000000e+00	   -5.1211584810e-01
    5.4950000000e+00	   -5.1210472710e-01
    5.4960000000e+00	   -5.1209361360e-01
    5.4970000000e+00	   -5.1208250750e-01
    5.4980000000e+00	   -5.1207140880e-01
    5.4990000000e+00	   -5.1206031760e-01
    5.5000000000e+00	   -5.1204923380e-01
    5.5010000000e+00	   -5.1203815750e-01
    5.5020000000e+00	   -5.1202708860e-01
    5.5030000000e+00	   -5.1201602720e-01
    5.5040000000e+00	   -5.1200497320e-01
    5.5050000000e+00	   -5.1199392660e-01
    5.5060000000e+00	   -5.1198288740e-01
    5.5070000000e+00	   -5.1197185570e-01
    5.5080000000e+00	   -5.1196083130e-01
    5.5090000000e+00	   -5.1194981440e-01
    5.5100000000e+00	   -5.1193880490e-01
    5.5110000000e+00	   -5.1192780290e-01
    5.5120000000e+00	   -5.1191680820e-01
    5.5130000000e+00	   -5.1190582090e-01
    5.5140000000e+00	   -5.1189484100e-01
    5.5150000000e+00	   -5.1188386850e-01
    5.5160000000e+00	   -5.1187290350e-01
    5.5170000000e+00	   -5.1186194580e-01
    5.5180000000e+00	   -5.1185099550e-01
    5.5190000000e+00	   -5.1184005250e-01
    5.5200000000e+00	   -5.1182911700e-01
    5.5210000000e+00	   -5.1181818880e-01
    5.5220000000e+00	   -5.1180726800e-01
    5.5230000000e+00	   -5.1179635460e-01
    5.5240000000e+00	   -5.1178544860e-01
    5.5250000000e+00	   -5.1177454990e-01
    5.5260000000e+00	   -5.1176365850e-01
    5.5270000000e+00	   -5.1175277460e-01
    5.5280000000e+00	   -5.1174189800e-01
    5.5290000000e+00	   -5.1173102870e-01
    5.5300000000e+00	   -5.1172016680e-01
    5.5310000000e+00	   -5.1170931220e-01
    5.5320000000e+00	   -5.1169846500e-01
    5.5330000000e+00	   -5.1168762510e-01
    5.5340000000e+00	   -5.1167679250e-01
    5.5350000000e+00	   -5.1166596730e-01
    5.5360000000e+00	   -5.1165514940e-01
    5.5370000000e+00	   -5.1164433890e-01
    5.5380000000e+00	   -5.1163353560e-01
    5.5390000000e+00	   -5.1162273970e-01
    5.5400000000e+00	   -5.1161195110e-01
    5.5410000000e+00	   -5.1160116980e-01
    5.5420000000e+00	   -5.1159039580e-01
    5.5430000000e+00	   -5.1157962920e-01
    5.5440000000e+00	   -5.1156886980e-01
    5.5450000000e+00	   -5.1155811770e-01
    5.5460000000e+00	   -5.1154737290e-01
    5.5470000000e+00	   -5.1153663540e-01
    5.5480000000e+00	   -5.1152590530e-01
    5.5490000000e+00	   -5.1151518230e-01
    5.5500000000e+00	   -5.1150446670e-01
    5.5510000000e+00	   -5.1149375840e-01
    5.5520000000e+00	   -5.1148305730e-01
    5.5530000000e+00	   -5.1147236350e-01
    5.5540000000e+00	   -5.1146167700e-01
    5.5550000000e+00	   -5.1145099780e-01
    5.5560000000e+00	   -5.1144032580e-01
    5.5570000000e+00	   -5.1142966110e-01
    5.5580000000e+00	   -5.1141900360e-01
    5.5590000000e+00	   -5.1140835340e-01
    5.5600000000e+00	   -5.1139771040e-01
    5.5610000000e+00	   -5.1138707470e-01
    5.5620000000e+00	   -5.1137644620e-01
    5.5630000000e+00	   -5.1136582500e-01
    5.5640000000e+00	   -5.1135521100e-01
    5.5650000000e+00	   -5.1134460430e-01
    5.5660000000e+00	   -5.1133400480e-01
    5.5670000000e+00	   -5.1132341250e-01
    5.5680000000e+00	   -5.1131282740e-01
    5.5690000000e+00	   -5.1130224960e-01
    5.5700000000e+00	   -5.1129167890e-01
    5.5710000000e+00	   -5.1128111550e-01
    5.5720000000e+00	   -5.1127055930e-01
    5.5730000000e+00	   -5.1126001040e-01
    5.5740000000e+00	   -5.1124946860e-01
    5.5750000000e+00	   -5.1123893400e-01
    5.5760000000e+00	   -5.1122840660e-01
    5.5770000000e+00	   -5.1121788640e-01
    5.5780000000e+00	   -5.1120737350e-01
    5.5790000000e+00	   -5.1119686770e-01
    5.5800000000e+00	   -5.1118636900e-01
    5.5810000000e+00	   -5.1117587760e-01
    5.5820000000e+00	   -5.1116539340e-01
    5.5830000000e+00	   -5.1115491630e-01
    5.5840000000e+00	   -5.1114444640e-01
    5.5850000000e+00	   -5.1113398370e-01
    5.5860000000e+00	   -5.1112352810e-01
    5.5870000000e+00	   -5.1111307970e-01
    5.5880000000e+00	   -5.1110263850e-01
    5.5890000000e+00	   -5.1109220440e-01
    5.5900000000e+00	   -5.1108177750e-01
    5.5910000000e+00	   -5.1107135770e-01
    5.5920000000e+00	   -5.1106094510e-01
    5.5930000000e+00	   -5.1105053960e-01
    5.5940000000e+00	   -5.1104014120e-01
    5.5950000000e+00	   -5.1102975000e-01
    5.5960000000e+00	   -5.1101936590e-01
    5.5970000000e+00	   -5.1100898900e-01
    5.5980000000e+00	   -5.1099861920e-01
    5.5990000000e+00	   -5.1098825650e-01
    5.6000000000e+00	   -5.1097790090e-01
    5.6010000000e+00	   -5.1096755250e-01
    5.6020000000e+00	   -5.1095721110e-01
    5.6030000000e+00	   -5.1094687690e-01
    5.6040000000e+00	   -5.1093654980e-01
    5.6050000000e+00	   -5.1092622980e-01
    5.6060000000e+00	   -5.1091591690e-01
    5.6070000000e+00	   -5.1090561100e-01
    5.6080000000e+00	   -5.1089531230e-01
    5.6090000000e+00	   -5.1088502070e-01
    5.6100000000e+00	   -5.1087473620e-01
    5.6110000000e+00	   -5.1086445870e-01
    5.6120000000e+00	   -5.1085418830e-01
    5.6130000000e+00	   -5.1084392500e-01
    5.6140000000e+00	   -5.1083366880e-01
    5.6150000000e+00	   -5.1082341970e-01
    5.6160000000e+00	   -5.1081317760e-01
    5.6170000000e+00	   -5.1080294260e-01
    5.6180000000e+00	   -5.1079271460e-01
    5.6190000000e+00	   -5.1078249370e-01
    5.6200000000e+00	   -5.1077227990e-01
    5.6210000000e+00	   -5.1076207310e-01
    5.6220000000e+00	   -5.1075187330e-01
    5.6230000000e+00	   -5.1074168070e-01
    5.6240000000e+00	   -5.1073149500e-01
    5.6250000000e+00	   -5.1072131640e-01
    5.6260000000e+00	   -5.1071114480e-01
    5.6270000000e+00	   -5.1070098030e-01
    5.6280000000e+00	   -5.1069082270e-01
    5.6290000000e+00	   -5.1068067230e-01
    5.6300000000e+00	   -5.1067052880e-01
    5.6310000000e+00	   -5.1066039230e-01
    5.6320000000e+00	   -5.1065026290e-01
    5.6330000000e+00	   -5.1064014050e-01
    5.6340000000e+00	   -5.1063002510e-01
    5.6350000000e+00	   -5.1061991670e-01
    5.6360000000e+00	   -5.1060981530e-01
    5.6370000000e+00	   -5.1059972080e-01
    5.6380000000e+00	   -5.1058963340e-01
    5.6390000000e+00	   -5.1057955300e-01
    5.6400000000e+00	   -5.1056947960e-01
    5.6410000000e+00	   -5.1055941320e-01
    5.6420000000e+00	   -5.1054935370e-01
    5.6430000000e+00	   -5.1053930120e-01
    5.6440000000e+00	   -5.1052925570e-01
    5.6450000000e+00	   -5.1051921720e-01
    5.6460000000e+00	   -5.1050918560e-01
    5.6470000000e+00	   -5.1049916100e-01
    5.6480000000e+00	   -5.1048914340e-01
    5.6490000000e+00	   -5.1047913270e-01
    5.6500000000e+00	   -5.1046912900e-01
    5.6510000000e+00	   -5.1045913220e-01
    5.6520000000e+00	   -5.1044914240e-01
    5.6530000000e+00	   -5.1043915950e-01
    5.6540000000e+00	   -5.1042918360e-01
    5.6550000000e+00	   -5.1041921460e-01
    5.6560000000e+00	   -5.1040925260e-01
    5.6570000000e+00	   -5.1039929740e-01
    5.6580000000e+00	   -5.1038934930e-01
    5.6590000000e+00	   -5.1037940800e-01
    5.6600000000e+00	   -5.1036947370e-01
    5.6610000000e+00	   -5.1035954620e-01
    5.6620000000e+00	   -5.1034962570e-01
    5.6630000000e+00	   -5.1033971210e-01
    5.6640000000e+00	   -5.1032980550e-01
    5.6650000000e+00	   -5.1031990570e-01
    5.6660000000e+00	   -5.1031001280e-01
    5.6670000000e+00	   -5.1030012680e-01
    5.6680000000e+00	   -5.1029024780e-01
    5.6690000000e+00	   -5.1028037560e-01
    5.6700000000e+00	   -5.1027051030e-01
    5.6710000000e+00	   -5.1026065190e-01
    5.6720000000e+00	   -5.1025080030e-01
    5.6730000000e+00	   -5.1024095570e-01
    5.6740000000e+00	   -5.1023111790e-01
    5.6750000000e+00	   -5.1022128700e-01
    5.6760000000e+00	   -5.1021146300e-01
    5.6770000000e+00	   -5.1020164590e-01
    5.6780000000e+00	   -5.1019183560e-01
    5.6790000000e+00	   -5.1018203210e-01
    5.6800000000e+00	   -5.1017223550e-01
    5.6810000000e+00	   -5.1016244580e-01
    5.6820000000e+00	   -5.1015266290e-01
    5.6830000000e+00	   -5.1014288690e-01
    5.6840000000e+00	   -5.1013311770e-01
    5.6850000000e+00	   -5.1012335540e-01
    5.6860000000e+00	   -5.1011359990e-01
    5.6870000000e+00	   -5.1010385120e-01
    5.6880000000e+00	   -5.1009410930e-01
    5.6890000000e+00	   -5.1008437430e-01
    5.6900000000e+00	   -5.1007464610e-01
    5.6910000000e+00	   -5.1006492470e-01
    5.6920000000e+00	   -5.1005521020e-01
    5.6930000000e+00	   -5.1004550240e-01
    5.6940000000e+00	   -5.1003580150e-01
    5.6950000000e+00	   -5.1002610730e-01
    5.6960000000e+00	   -5.1001642000e-01
    5.6970000000e+00	   -5.1000673950e-01
    5.6980000000e+00	   -5.0999706570e-01
    5.6990000000e+00	   -5.0998739880e-01
    5.7000000000e+00	   -5.0997773860e-01
    5.7010000000e+00	   -5.0996808530e-01
    5.7020000000e+00	   -5.0995843870e-01
    5.7030000000e+00	   -5.0994879890e-01
    5.7040000000e+00	   -5.0993916590e-01
    5.7050000000e+00	   -5.0992953960e-01
    5.7060000000e+00	   -5.0991992010e-01
    5.7070000000e+00	   -5.0991030740e-01
    5.7080000000e+00	   -5.0990070140e-01
    5.7090000000e+00	   -5.0989110220e-01
    5.7100000000e+00	   -5.0988150980e-01
    5.7110000000e+00	   -5.0987192410e-01
    5.7120000000e+00	   -5.0986234520e-01
    5.7130000000e+00	   -5.0985277300e-01
    5.7140000000e+00	   -5.0984320750e-01
    5.7150000000e+00	   -5.0983364880e-01
    5.7160000000e+00	   -5.0982409690e-01
    5.7170000000e+00	   -5.0981455160e-01
    5.7180000000e+00	   -5.0980501310e-01
    5.7190000000e+00	   -5.0979548130e-01
    5.7200000000e+00	   -5.0978595630e-01
    5.7210000000e+00	   -5.0977643790e-01
    5.7220000000e+00	   -5.0976692630e-01
    5.7230000000e+00	   -5.0975742140e-01
    5.7240000000e+00	   -5.0974792320e-01
    5.7250000000e+00	   -5.0973843170e-01
    5.7260000000e+00	   -5.0972894690e-01
    5.7270000000e+00	   -5.0971946880e-01
    5.7280000000e+00	   -5.0970999740e-01
    5.7290000000e+00	   -5.0970053270e-01
    5.7300000000e+00	   -5.0969107470e-01
    5.7310000000e+00	   -5.0968162330e-01
    5.7320000000e+00	   -5.0967217870e-01
    5.7330000000e+00	   -5.0966274070e-01
    5.7340000000e+00	   -5.0965330940e-01
    5.7350000000e+00	   -5.0964388480e-01
    5.7360000000e+00	   -5.0963446680e-01
    5.7370000000e+00	   -5.0962505550e-01
    5.7380000000e+00	   -5.0961565090e-01
    5.7390000000e+00	   -5.0960625300e-01
    5.7400000000e+00	   -5.0959686160e-01
    5.7410000000e+00	   -5.0958747700e-01
    5.7420000000e+00	   -5.0957809900e-01
    5.7430000000e+00	   -5.0956872760e-01
    5.7440000000e+00	   -5.0955936290e-01
    5.7450000000e+00	   -5.0955000480e-01
    5.7460000000e+00	   -5.0954065340e-01
    5.7470000000e+00	   -5.0953130860e-01
    5.7480000000e+00	   -5.0952197040e-01
    5.7490000000e+00	   -5.0951263880e-01
    5.7500000000e+00	   -5.0950331390e-01
    5.7510000000e+00	   -5.0949399560e-01
    5.7520000000e+00	   -5.0948468390e-01
    5.7530000000e+00	   -5.0947537880e-01
    5.7540000000e+00	   -5.0946608030e-01
    5.7550000000e+00	   -5.0945678840e-01
    5.7560000000e+00	   -5.0944750310e-01
    5.7570000000e+00	   -5.0943822450e-01
    5.7580000000e+00	   -5.0942895240e-01
    5.7590000000e+00	   -5.0941968690e-01
    5.7600000000e+00	   -5.0941042800e-01
    5.7610000000e+00	   -5.0940117570e-01
    5.7620000000e+00	   -5.0939192990e-01
    5.7630000000e+00	   -5.0938269080e-01
    5.7640000000e+00	   -5.0937345820e-01
    5.7650000000e+00	   -5.0936423220e-01
    5.7660000000e+00	   -5.0935501280e-01
    5.7670000000e+00	   -5.0934579990e-01
    5.7680000000e+00	   -5.0933659360e-01
    5.7690000000e+00	   -5.0932739380e-01
    5.7700000000e+00	   -5.0931820060e-01
    5.7710000000e+00	   -5.0930901400e-01
    5.7720000000e+00	   -5.0929983390e-01
    5.7730000000e+00	   -5.0929066030e-01
    5.7740000000e+00	   -5.0928149330e-01
    5.7750000000e+00	   -5.0927233280e-01
    5.7760000000e+00	   -5.0926317890e-01
    5.7770000000e+00	   -5.0925403150e-01
    5.7780000000e+00	   -5.0924489060e-01
    5.7790000000e+00	   -5.0923575620e-01
    5.7800000000e+00	   -5.0922662840e-01
    5.7810000000e+00	   -5.0921750710e-01
    5.7820000000e+00	   -5.0920839230e-01
    5.7830000000e+00	   -5.0919928400e-01
    5.7840000000e+00	   -5.0919018220e-01
    5.7850000000e+00	   -5.0918108690e-01
    5.7860000000e+00	   -5.0917199820e-01
    5.7870000000e+00	   -5.0916291590e-01
    5.7880000000e+00	   -5.0915384010e-01
    5.7890000000e+00	   -5.0914477080e-01
    5.7900000000e+00	   -5.0913570800e-01
    5.7910000000e+00	   -5.0912665170e-01
    5.7920000000e+00	   -5.0911760180e-01
    5.7930000000e+00	   -5.0910855850e-01
    5.7940000000e+00	   -5.0909952160e-01
    5.7950000000e+00	   -5.0909049120e-01
    5.7960000000e+00	   -5.0908146720e-01
    5.7970000000e+00	   -5.0907244970e-01
    5.7980000000e+00	   -5.0906343870e-01
    5.7990000000e+00	   -5.0905443410e-01
    5.8000000000e+00	   -5.0904543600e-01
    5.8010000000e+00	   -5.0903644440e-01
    5.8020000000e+00	   -5.0902745910e-01
    5.8030000000e+00	   -5.0901848040e-01
    5.8040000000e+00	   -5.0900950800e-01
    5.8050000000e+00	   -5.0900054210e-01
    5.8060000000e+00	   -5.0899158270e-01
    5.8070000000e+00	   -5.0898262970e-01
    5.8080000000e+00	   -5.0897368310e-01
    5.8090000000e+00	   -5.0896474290e-01
    5.8100000000e+00	   -5.0895580910e-01
    5.8110000000e+00	   -5.0894688180e-01
    5.8120000000e+00	   -5.0893796080e-01
    5.8130000000e+00	   -5.0892904630e-01
    5.8140000000e+00	   -5.0892013820e-01
    5.8150000000e+00	   -5.0891123650e-01
    5.8160000000e+00	   -5.0890234120e-01
    5.8170000000e+00	   -5.0889345230e-01
    5.8180000000e+00	   -5.0888456980e-01
    5.8190000000e+00	   -5.0887569370e-01
    5.8200000000e+00	   -5.0886682390e-01
    5.8210000000e+00	   -5.0885796060e-01
    5.8220000000e+00	   -5.0884910360e-01
    5.8230000000e+00	   -5.0884025300e-01
    5.8240000000e+00	   -5.0883140870e-01
    5.8250000000e+00	   -5.0882257090e-01
    5.8260000000e+00	   -5.0881373940e-01
    5.8270000000e+00	   -5.0880491430e-01
    5.8280000000e+00	   -5.0879609550e-01
    5.8290000000e+00	   -5.0878728310e-01
    5.8300000000e+00	   -5.0877847700e-01
    5.8310000000e+00	   -5.0876967730e-01
    5.8320000000e+00	   -5.0876088400e-01
    5.8330000000e+00	   -5.0875209690e-01
    5.8340000000e+00	   -5.0874331630e-01
    5.8350000000e+00	   -5.0873454190e-01
    5.8360000000e+00	   -5.0872577390e-01
    5.8370000000e+00	   -5.0871701220e-01
    5.8380000000e+00	   -5.0870825690e-01
    5.8390000000e+00	   -5.0869950780e-01
    5.8400000000e+00	   -5.0869076510e-01
    5.8410000000e+00	   -5.0868202870e-01
    5.8420000000e+00	   -5.0867329860e-01
    5.8430000000e+00	   -5.0866457490e-01
    5.8440000000e+00	   -5.0865585740e-01
    5.8450000000e+00	   -5.0864714620e-01
    5.8460000000e+00	   -5.0863844140e-01
    5.8470000000e+00	   -5.0862974280e-01
    5.8480000000e+00	   -5.0862105050e-01
    5.8490000000e+00	   -5.0861236450e-01
    5.8500000000e+00	   -5.0860368480e-01
    5.8510000000e+00	   -5.0859501140e-01
    5.8520000000e+00	   -5.0858634420e-01
    5.8530000000e+00	   -5.0857768340e-01
    5.8540000000e+00	   -5.0856902880e-01
    5.8550000000e+00	   -5.0856038040e-01
    5.8560000000e+00	   -5.0855173840e-01
    5.8570000000e+00	   -5.0854310260e-01
    5.8580000000e+00	   -5.0853447300e-01
    5.8590000000e+00	   -5.0852584980e-01
    5.8600000000e+00	   -5.0851723270e-01
    5.8610000000e+00	   -5.0850862190e-01
    5.8620000000e+00	   -5.0850001740e-01
    5.8630000000e+00	   -5.0849141910e-01
    5.8640000000e+00	   -5.0848282700e-01
    5.8650000000e+00	   -5.0847424120e-01
    5.8660000000e+00	   -5.0846566160e-01
    5.8670000000e+00	   -5.0845708820e-01
    5.8680000000e+00	   -5.0844852110e-01
    5.8690000000e+00	   -5.0843996020e-01
    5.8700000000e+00	   -5.0843140550e-01
    5.8710000000e+00	   -5.0842285700e-01
    5.8720000000e+00	   -5.0841431470e-01
    5.8730000000e+00	   -5.0840577870e-01
    5.8740000000e+00	   -5.0839724880e-01
    5.8750000000e+00	   -5.0838872510e-01
    5.8760000000e+00	   -5.0838020770e-01
    5.8770000000e+00	   -5.0837169640e-01
    5.8780000000e+00	   -5.0836319130e-01
    5.8790000000e+00	   -5.0835469250e-01
    5.8800000000e+00	   -5.0834619970e-01
    5.8810000000e+00	   -5.0833771320e-01
    5.8820000000e+00	   -5.0832923290e-01
    5.8830000000e+00	   -5.0832075870e-01
    5.8840000000e+00	   -5.0831229070e-01
    5.8850000000e+00	   -5.0830382890e-01
    5.8860000000e+00	   -5.0829537320e-01
    5.8870000000e+00	   -5.0828692370e-01
    5.8880000000e+00	   -5.0827848040e-01
    5.8890000000e+00	   -5.0827004320e-01
    5.8900000000e+00	   -5.0826161210e-01
    5.8910000000e+00	   -5.0825318720e-01
    5.8920000000e+00	   -5.0824476850e-01
    5.8930000000e+00	   -5.0823635590e-01
    5.8940000000e+00	   -5.0822794940e-01
    5.8950000000e+00	   -5.0821954910e-01
    5.8960000000e+00	   -5.0821115490e-01
    5.8970000000e+00	   -5.0820276680e-01
    5.8980000000e+00	   -5.0819438480e-01
    5.8990000000e+00	   -5.0818600900e-01
    5.9000000000e+00	   -5.0817763930e-01
    5.9010000000e+00	   -5.0816927570e-01
    5.9020000000e+00	   -5.0816091820e-01
    5.9030000000e+00	   -5.0815256680e-01
    5.9040000000e+00	   -5.0814422150e-01
    5.9050000000e+00	   -5.0813588240e-01
    5.9060000000e+00	   -5.0812754930e-01
    5.9070000000e+00	   -5.0811922230e-01
    5.9080000000e+00	   -5.0811090140e-01
    5.9090000000e+00	   -5.0810258660e-01
    5.9100000000e+00	   -5.0809427780e-01
    5.9110000000e+00	   -5.0808597520e-01
    5.9120000000e+00	   -5.0807767860e-01
    5.9130000000e+00	   -5.0806938810e-01
    5.9140000000e+00	   -5.0806110370e-01
    5.9150000000e+00	   -5.0805282530e-01
    5.9160000000e+00	   -5.0804455300e-01
    5.9170000000e+00	   -5.0803628680e-01
    5.9180000000e+00	   -5.0802802660e-01
    5.9190000000e+00	   -5.0801977250e-01
    5.9200000000e+00	   -5.0801152440e-01
    5.9210000000e+00	   -5.0800328240e-01
    5.9220000000e+00	   -5.0799504640e-01
    5.9230000000e+00	   -5.0798681650e-01
    5.9240000000e+00	   -5.0797859260e-01
    5.9250000000e+00	   -5.0797037470e-01
    5.9260000000e+00	   -5.0796216290e-01
    5.9270000000e+00	   -5.0795395700e-01
    5.9280000000e+00	   -5.0794575720e-01
    5.9290000000e+00	   -5.0793756350e-01
    5.9300000000e+00	   -5.0792937570e-01
    5.9310000000e+00	   -5.0792119400e-01
    5.9320000000e+00	   -5.0791301820e-01
    5.9330000000e+00	   -5.0790484850e-01
    5.9340000000e+00	   -5.0789668480e-01
    5.9350000000e+00	   -5.0788852710e-01
    5.9360000000e+00	   -5.0788037530e-01
    5.9370000000e+00	   -5.0787222960e-01
    5.9380000000e+00	   -5.0786408980e-01
    5.9390000000e+00	   -5.0785595610e-01
    5.9400000000e+00	   -5.0784782830e-01
    5.9410000000e+00	   -5.0783970650e-01
    5.9420000000e+00	   -5.0783159070e-01
    5.9430000000e+00	   -5.0782348080e-01
    5.9440000000e+00	   -5.0781537700e-01
    5.9450000000e+00	   -5.0780727910e-01
    5.9460000000e+00	   -5.0779918710e-01
    5.9470000000e+00	   -5.0779110110e-01
    5.9480000000e+00	   -5.0778302110e-01
    5.9490000000e+00	   -5.0777494700e-01
    5.9500000000e+00	   -5.0776687890e-01
    5.9510000000e+00	   -5.0775881670e-01
    5.9520000000e+00	   -5.0775076050e-01
    5.9530000000e+00	   -5.0774271020e-01
    5.9540000000e+00	   -5.0773466580e-01
    5.9550000000e+00	   -5.0772662740e-01
    5.9560000000e+00	   -5.0771859490e-01
    5.9570000000e+00	   -5.0771056830e-01
    5.9580000000e+00	   -5.0770254760e-01
    5.9590000000e+00	   -5.0769453290e-01
    5.9600000000e+00	   -5.0768652410e-01
    5.9610000000e+00	   -5.0767852120e-01
    5.9620000000e+00	   -5.0767052420e-01
    5.9630000000e+00	   -5.0766253310e-01
    5.9640000000e+00	   -5.0765454790e-01
    5.9650000000e+00	   -5.0764656860e-01
    5.9660000000e+00	   -5.0763859520e-01
    5.9670000000e+00	   -5.0763062770e-01
    5.9680000000e+00	   -5.0762266610e-01
    5.9690000000e+00	   -5.0761471040e-01
    5.9700000000e+00	   -5.0760676050e-01
    5.9710000000e+00	   -5.0759881660e-01
    5.9720000000e+00	   -5.0759087850e-01
    5.9730000000e+00	   -5.0758294630e-01
    5.9740000000e+00	   -5.0757501990e-01
    5.9750000000e+00	   -5.0756709950e-01
    5.9760000000e+00	   -5.0755918480e-01
    5.9770000000e+00	   -5.0755127610e-01
    5.9780000000e+00	   -5.0754337320e-01
    5.9790000000e+00	   -5.0753547610e-01
    5.9800000000e+00	   -5.0752758490e-01
    5.9810000000e+00	   -5.0751969960e-01
    5.9820000000e+00	   -5.0751182010e-01
    5.9830000000e+00	   -5.0750394640e-01
    5.9840000000e+00	   -5.0749607860e-01
    5.9850000000e+00	   -5.0748821660e-01
    5.9860000000e+00	   -5.0748036040e-01
    5.9870000000e+00	   -5.0747251010e-01
    5.9880000000e+00	   -5.0746466550e-01
    5.9890000000e+00	   -5.0745682680e-01
    5.9900000000e+00	   -5.0744899390e-01
    5.9910000000e+00	   -5.0744116690e-01
    5.9920000000e+00	   -5.0743334560e-01
    5.9930000000e+00	   -5.0742553010e-01
    5.9940000000e+00	   -5.0741772050e-01
    5.9950000000e+00	   -5.0740991660e-01
    5.9960000000e+00	   -5.0740211860e-01
    5.9970000000e+00	   -5.0739432630e-01
    5.9980000000e+00	   -5.0738653980e-01
    5.9990000000e+00	   -5.0737875910e-01
    6.0000000000e+00	   -5.0737098420e-01
    6.0010000000e+00	   -5.0736321510e-01
    6.0020000000e+00	   -5.0735545170e-01
    6.0030000000e+00	   -5.0734769410e-01
    6.0040000000e+00	   -5.0733994230e-01
    6.0050000000e+00	   -5.0733219630e-01
    6.0060000000e+00	   -5.0732445600e-01
    6.0070000000e+00	   -5.0731672140e-01
    6.0080000000e+00	   -5.0730899270e-01
    6.0090000000e+00	   -5.0730126960e-01
    6.0100000000e+00	   -5.0729355240e-01
    6.0110000000e+00	   -5.0728584090e-01
    6.0120000000e+00	   -5.0727813510e-01
    6.0130000000e+00	   -5.0727043500e-01
    6.0140000000e+00	   -5.0726274070e-01
    6.0150000000e+00	   -5.0725505210e-01
    6.0160000000e+00	   -5.0724736930e-01
    6.0170000000e+00	   -5.0723969220e-01
    6.0180000000e+00	   -5.0723202080e-01
    6.0190000000e+00	   -5.0722435510e-01
    6.0200000000e+00	   -5.0721669520e-01
    6.0210000000e+00	   -5.0720904090e-01
    6.0220000000e+00	   -5.0720139240e-01
    6.0230000000e+00	   -5.0719374950e-01
    6.0240000000e+00	   -5.0718611240e-01
    6.0250000000e+00	   -5.0717848100e-01
    6.0260000000e+00	   -5.0717085530e-01
    6.0270000000e+00	   -5.0716323520e-01
    6.0280000000e+00	   -5.0715562090e-01
    6.0290000000e+00	   -5.0714801220e-01
    6.0300000000e+00	   -5.0714040920e-01
    6.0310000000e+00	   -5.0713281190e-01
    6.0320000000e+00	   -5.0712522030e-01
    6.0330000000e+00	   -5.0711763430e-01
    6.0340000000e+00	   -5.0711005410e-01
    6.0350000000e+00	   -5.0710247940e-01
    6.0360000000e+00	   -5.0709491050e-01
    6.0370000000e+00	   -5.0708734720e-01
    6.0380000000e+00	   -5.0707978960e-01
    6.0390000000e+00	   -5.0707223760e-01
    6.0400000000e+00	   -5.0706469120e-01
    6.0410000000e+00	   -5.0705715060e-01
    6.0420000000e+00	   -5.0704961550e-01
    6.0430000000e+00	   -5.0704208610e-01
    6.0440000000e+00	   -5.0703456230e-01
    6.0450000000e+00	   -5.0702704420e-01
    6.0460000000e+00	   -5.0701953170e-01
    6.0470000000e+00	   -5.0701202480e-01
    6.0480000000e+00	   -5.0700452360e-01
    6.0490000000e+00	   -5.0699702790e-01
    6.0500000000e+00	   -5.0698953790e-01
    6.0510000000e+00	   -5.0698205350e-01
    6.0520000000e+00	   -5.0697457470e-01
    6.0530000000e+00	   -5.0696710150e-01
    6.0540000000e+00	   -5.0695963400e-01
    6.0550000000e+00	   -5.0695217200e-01
    6.0560000000e+00	   -5.0694471560e-01
    6.0570000000e+00	   -5.0693726480e-01
    6.0580000000e+00	   -5.0692981960e-01
    6.0590000000e+00	   -5.0692238000e-01
    6.0600000000e+00	   -5.0691494590e-01
    6.0610000000e+00	   -5.0690751750e-01
    6.0620000000e+00	   -5.0690009460e-01
    6.0630000000e+00	   -5.0689267730e-01
    6.0640000000e+00	   -5.0688526560e-01
    6.0650000000e+00	   -5.0687785940e-01
    6.0660000000e+00	   -5.0687045880e-01
    6.0670000000e+00	   -5.0686306380e-01
    6.0680000000e+00	   -5.0685567430e-01
    6.0690000000e+00	   -5.0684829040e-01
    6.0700000000e+00	   -5.0684091200e-01
    6.0710000000e+00	   -5.0683353920e-01
    6.0720000000e+00	   -5.0682617190e-01
    6.0730000000e+00	   -5.0681881020e-01
    6.0740000000e+00	   -5.0681145400e-01
    6.0750000000e+00	   -5.0680410330e-01
    6.0760000000e+00	   -5.0679675820e-01
    6.0770000000e+00	   -5.0678941850e-01
    6.0780000000e+00	   -5.0678208450e-01
    6.0790000000e+00	   -5.0677475590e-01
    6.0800000000e+00	   -5.0676743280e-01
    6.0810000000e+00	   -5.0676011530e-01
